Item Name,Item ID,Item meta,Has NBT,Display Name
gregtech:gt.blockores,1764,6944,FALSE,Rock Salt Ore
gregtech:gt.blockores,1764,945,FALSE,Stibnite Ore
gregtech:gt.blockores,1764,1945,FALSE,Stibnite Ore
gregtech:gt.blockores,1764,2945,FALSE,Stibnite Ore
gregtech:gt.blockores,1764,3945,FALSE,Stibnite Ore
gregtech:gt.blockores,1764,4945,FALSE,Stibnite Ore
gregtech:gt.blockores,1764,5945,FALSE,Stibnite Ore
gregtech:gt.blockores,1764,6945,FALSE,Stibnite Ore
gregtech:gt.blockores,1764,946,FALSE,Asbestos Ore
gregtech:gt.blockores,1764,1946,FALSE,Asbestos Ore
gregtech:gt.blockores,1764,2946,FALSE,Asbestos Ore
gregtech:gt.blockores,1764,3946,FALSE,Asbestos Ore
gregtech:gt.blockores,1764,4946,FALSE,Asbestos Ore
gregtech:gt.blockores,1764,5946,FALSE,Asbestos Ore
gregtech:gt.blockores,1764,6946,FALSE,Asbestos Ore
gregtech:gt.blockores,1764,948,FALSE,Diatomite Ore
gregtech:gt.blockores,1764,1948,FALSE,Diatomite Ore
gregtech:gt.blockores,1764,2948,FALSE,Diatomite Ore
gregtech:gt.blockores,1764,3948,FALSE,Diatomite Ore
gregtech:gt.blockores,1764,4948,FALSE,Diatomite Ore
gregtech:gt.blockores,1764,5948,FALSE,Diatomite Ore
gregtech:gt.blockores,1764,6948,FALSE,Diatomite Ore
gregtech:gt.blockores,1764,949,FALSE,Glauconite Sand
gregtech:gt.blockores,1764,1949,FALSE,Glauconite Sand
gregtech:gt.blockores,1764,2949,FALSE,Glauconite Sand
gregtech:gt.blockores,1764,3949,FALSE,Glauconite Sand
gregtech:gt.blockores,1764,4949,FALSE,Glauconite Sand
gregtech:gt.blockores,1764,5949,FALSE,Glauconite Sand
gregtech:gt.blockores,1764,6949,FALSE,Glauconite Sand
gregtech:gt.blockores,1764,16949,FALSE,Small Glauconite Sand
gregtech:gt.blockores,1764,17949,FALSE,Small Glauconite Sand
gregtech:gt.blockores,1764,18949,FALSE,Small Glauconite Sand
gregtech:gt.blockores,1764,19949,FALSE,Small Glauconite Sand
gregtech:gt.blockores,1764,20949,FALSE,Small Glauconite Sand
gregtech:gt.blockores,1764,21949,FALSE,Small Glauconite Sand
gregtech:gt.blockores,1764,22949,FALSE,Small Glauconite Sand
gregtech:gt.blockores,1764,951,FALSE,Vyroxeres Ore
gregtech:gt.blockores,1764,1951,FALSE,Vyroxeres Ore
gregtech:gt.blockores,1764,2951,FALSE,Vyroxeres Ore
gregtech:gt.blockores,1764,3951,FALSE,Vyroxeres Ore
gregtech:gt.blockores,1764,4951,FALSE,Vyroxeres Ore
gregtech:gt.blockores,1764,5951,FALSE,Vyroxeres Ore
gregtech:gt.blockores,1764,6951,FALSE,Vyroxeres Ore
gregtech:gt.blockores,1764,952,FALSE,Ceruclase Ore
gregtech:gt.blockores,1764,1952,FALSE,Ceruclase Ore
gregtech:gt.blockores,1764,2952,FALSE,Ceruclase Ore
gregtech:gt.blockores,1764,3952,FALSE,Ceruclase Ore
gregtech:gt.blockores,1764,4952,FALSE,Ceruclase Ore
gregtech:gt.blockores,1764,5952,FALSE,Ceruclase Ore
gregtech:gt.blockores,1764,6952,FALSE,Ceruclase Ore
gregtech:gt.blockores,1764,956,FALSE,Tartarite Ore
gregtech:gt.blockores,1764,1956,FALSE,Tartarite Ore
gregtech:gt.blockores,1764,2956,FALSE,Tartarite Ore
gregtech:gt.blockores,1764,3956,FALSE,Tartarite Ore
gregtech:gt.blockores,1764,4956,FALSE,Tartarite Ore
gregtech:gt.blockores,1764,5956,FALSE,Tartarite Ore
gregtech:gt.blockores,1764,6956,FALSE,Tartarite Ore
gregtech:gt.blockores,1764,966,FALSE,Orichalcum Ore
gregtech:gt.blockores,1764,1966,FALSE,Orichalcum Ore
gregtech:gt.blockores,1764,2966,FALSE,Orichalcum Ore
gregtech:gt.blockores,1764,3966,FALSE,Orichalcum Ore
gregtech:gt.blockores,1764,4966,FALSE,Orichalcum Ore
gregtech:gt.blockores,1764,5966,FALSE,Orichalcum Ore
gregtech:gt.blockores,1764,6966,FALSE,Orichalcum Ore
gregtech:gt.blockores,1764,969,FALSE,Aluminium Fluoride Ore
gregtech:gt.blockores,1764,1969,FALSE,Aluminium Fluoride Ore
gregtech:gt.blockores,1764,2969,FALSE,Aluminium Fluoride Ore
gregtech:gt.blockores,1764,3969,FALSE,Aluminium Fluoride Ore
gregtech:gt.blockores,1764,4969,FALSE,Aluminium Fluoride Ore
gregtech:gt.blockores,1764,5969,FALSE,Aluminium Fluoride Ore
gregtech:gt.blockores,1764,6969,FALSE,Aluminium Fluoride Ore
gregtech:gt.blockores,1764,971,FALSE,Calcium Disilicide Ore
gregtech:gt.blockores,1764,1971,FALSE,Calcium Disilicide Ore
gregtech:gt.blockores,1764,2971,FALSE,Calcium Disilicide Ore
gregtech:gt.blockores,1764,3971,FALSE,Calcium Disilicide Ore
gregtech:gt.blockores,1764,4971,FALSE,Calcium Disilicide Ore
gregtech:gt.blockores,1764,5971,FALSE,Calcium Disilicide Ore
gregtech:gt.blockores,1764,6971,FALSE,Calcium Disilicide Ore
gregtech:gt.blockores,1764,975,FALSE,Draconium Ore
gregtech:gt.blockores,1764,1975,FALSE,Draconium Ore
gregtech:gt.blockores,1764,2975,FALSE,Draconium Ore
gregtech:gt.blockores,1764,3975,FALSE,Draconium Ore
gregtech:gt.blockores,1764,4975,FALSE,Draconium Ore
gregtech:gt.blockores,1764,5975,FALSE,Draconium Ore
gregtech:gt.blockores,1764,6975,FALSE,Draconium Ore
gregtech:gt.blockores,1764,976,FALSE,Awakened Draconium Ore
gregtech:gt.blockores,1764,1976,FALSE,Awakened Draconium Ore
gregtech:gt.blockores,1764,2976,FALSE,Awakened Draconium Ore
gregtech:gt.blockores,1764,3976,FALSE,Awakened Draconium Ore
gregtech:gt.blockores,1764,4976,FALSE,Awakened Draconium Ore
gregtech:gt.blockores,1764,5976,FALSE,Awakened Draconium Ore
gregtech:gt.blockores,1764,6976,FALSE,Awakened Draconium Ore
gregtech:gt.blockores,1764,978,FALSE,Ichorium Ore
gregtech:gt.blockores,1764,1978,FALSE,Ichorium Ore
gregtech:gt.blockores,1764,2978,FALSE,Ichorium Ore
gregtech:gt.blockores,1764,3978,FALSE,Ichorium Ore
gregtech:gt.blockores,1764,4978,FALSE,Ichorium Ore
gregtech:gt.blockores,1764,5978,FALSE,Ichorium Ore
gregtech:gt.blockores,1764,6978,FALSE,Ichorium Ore
gregtech:gt.blockores,1764,982,FALSE,Cosmic Neutronium Ore
gregtech:gt.blockores,1764,1982,FALSE,Cosmic Neutronium Ore
gregtech:gt.blockores,1764,2982,FALSE,Cosmic Neutronium Ore
gregtech:gt.blockores,1764,3982,FALSE,Cosmic Neutronium Ore
gregtech:gt.blockores,1764,4982,FALSE,Cosmic Neutronium Ore
gregtech:gt.blockores,1764,5982,FALSE,Cosmic Neutronium Ore
gregtech:gt.blockores,1764,6982,FALSE,Cosmic Neutronium Ore
gregtech:gt.blockores,1764,984,FALSE,Flerovium Ore
gregtech:gt.blockores,1764,1984,FALSE,Flerovium Ore
gregtech:gt.blockores,1764,2984,FALSE,Flerovium Ore
gregtech:gt.blockores,1764,3984,FALSE,Flerovium Ore
gregtech:gt.blockores,1764,4984,FALSE,Flerovium Ore
gregtech:gt.blockores,1764,5984,FALSE,Flerovium Ore
gregtech:gt.blockores,1764,6984,FALSE,Flerovium Ore
harvestcraft:salt,1571,0,FALSE,Salt Ore
miscutils:oreFluoriteF,2272,0,FALSE,Fluorite (F) Ore
miscutils:oreKoboldite,2273,0,FALSE,Koboldite Ore
miscutils:oreCrocoite,2274,0,FALSE,Crocoite Ore
miscutils:oreGeikielite,2275,0,FALSE,Geikielite Ore
miscutils:oreNichromite,2276,0,FALSE,Nichromite Ore
miscutils:oreTitanite,2277,0,FALSE,Titanite Ore
miscutils:oreZimbabweite,2278,0,FALSE,Zimbabweite Ore
miscutils:oreZirconolite,2279,0,FALSE,Zirconolite Ore
miscutils:oreGadoliniteCe,2280,0,FALSE,Gadolinite (Ce) Ore
miscutils:oreGadoliniteY,2281,0,FALSE,Gadolinite (Y) Ore
miscutils:oreLepersonnite,2282,0,FALSE,Lepersonnite Ore
miscutils:oreSamarskiteY,2283,0,FALSE,Samarskite (Y) Ore
miscutils:oreSamarskiteYb,2284,0,FALSE,Samarskite (Yb) Ore
miscutils:oreXenotime,2285,0,FALSE,Xenotime Ore
miscutils:oreYttriaite,2286,0,FALSE,Yttriaite Ore
miscutils:oreYttrialite,2287,0,FALSE,Yttrialite Ore
miscutils:oreYttrocerite,2288,0,FALSE,Yttrocerite Ore
miscutils:oreZircon,2289,0,FALSE,Zircon Ore
miscutils:orePolycrase,2290,0,FALSE,Polycrase Ore
miscutils:oreZircophyllite,2291,0,FALSE,Zircophyllite Ore
miscutils:oreZirkelite,2292,0,FALSE,Zirkelite Ore
miscutils:oreLanthaniteLa,2293,0,FALSE,Lanthanite (La) Ore
miscutils:oreLanthaniteCe,2294,0,FALSE,Lanthanite (Ce) Ore
miscutils:oreLanthaniteNd,2295,0,FALSE,Lanthanite (Nd) Ore
miscutils:oreAgarditeY,2296,0,FALSE,Agardite (Y) Ore
miscutils:oreAgarditeCd,2297,0,FALSE,Agardite (Cd) Ore
miscutils:oreAgarditeLa,2298,0,FALSE,Agardite (La) Ore
miscutils:oreAgarditeNd,2299,0,FALSE,Agardite (Nd) Ore
miscutils:oreHibonite,2300,0,FALSE,Hibonite Ore
miscutils:oreCerite,2301,0,FALSE,Cerite Ore
miscutils:oreFluorcaphite,2302,0,FALSE,Fluorcaphite Ore
miscutils:oreFlorencite,2303,0,FALSE,Florencite Ore
miscutils:oreCryoliteF,2304,0,FALSE,Cryolite (F) Ore
miscutils:oreLautarite,2305,0,FALSE,Lautarite Ore
miscutils:oreLafossaite,2306,0,FALSE,Lafossaite Ore
miscutils:oreDemicheleiteBr,2307,0,FALSE,Demicheleite (Br) Ore
miscutils:oreComancheite,2308,0,FALSE,Comancheite Ore
miscutils:orePerroudite,2309,0,FALSE,Perroudite Ore
miscutils:oreHoneaite,2310,0,FALSE,Honeaite Ore
miscutils:oreAlburnite,2311,0,FALSE,Alburnite Ore
miscutils:oreMiessiite,2312,0,FALSE,Miessiite Ore
miscutils:oreKashinite,2313,0,FALSE,Kashinite Ore
miscutils:oreIrarsite,2314,0,FALSE,Irarsite Ore
miscutils:oreGreenockite,2315,0,FALSE,Greenockite Ore
miscutils:oreRadioactiveMineralMix,2317,0,FALSE,Strange Ore
miscutils:oreAncientGranite,2318,0,FALSE,Ancient Granite Ore
miscutils:oreRunite,2319,0,FALSE,Runite Ore
miscutils:oreRareEarthI,3211,0,FALSE,Rare Earth (I) Ore
miscutils:oreRareEarthII,3212,0,FALSE,Rare Earth (II) Ore
miscutils:oreRareEarthIII,3213,0,FALSE,Rare Earth (III) Ore
miscutils:oreBariteRa,4050,0,FALSE,Barite (Ra) Ore
